Date,ADBE,BA,CSCO,DIS,EQIX,FB,GOOG,JPM,KO,MCD,MSFT,NIO,NKE,NVDA,SBUX,SQ,V,WMT,ABT,ACN,AON,AZN,BK,CL,JNJ
1962-12-20,,0.148879811,,0.046616435,,,,,0.045995247,,,,,,,,,,,,,,,,0.05458191
1962-12-21,,0.147880405,,0.046616435,,,,,0.045728613,,,,,,,,,,,,,,,,0.053943895
1962-12-24,,0.14987886,,0.049069598,,,,,0.045062065,,,,,,,,,,,,,,,,0.054126207
1962-12-26,,0.14987886,,0.049069598,,,,,0.045328684,,,,,,,,,,,,,,,,0.054126207
1962-12-27,,0.148379996,,0.048456479000000004,,,,,0.045595359,,,,,,,,,,,,,,,,0.05430859
1962-12-28,,0.147380903,,0.04804771,,,,,0.045462000999999995,,,,,,,,,,,,,,,,0.054490585
1962-12-31,,0.148379996,,0.046002675,,,,,0.045462000999999995,,,,,,,,,,,,,,,,0.053397205
1963-02-01,,0.148879811,,0.04702521900000001,,,,,0.045462000999999995,,,,,,,,,,,,,,,,0.054490585
1963-03-01,,0.15287652599999998,,0.04947900400000001,,,,,0.045528769000000004,,,,,,,,,,,,,,,,0.054126207
1963-04-01,,0.15387572300000002,,0.050705291,,,,,0.046661995,,,,,,,,,,,,,,,,0.055948610999999995
1963-07-01,,0.15387572300000002,,0.050092138,,,,,0.046595257,,,,,,,,,,,,,,,,0.056495330999999996
1963-08-01,,0.15237686,,0.050705291,,,,,0.047061965,,,,,,,,,,,,,,,,0.056130972
1963-09-01,,0.14987886,,0.050500910999999996,,,,,0.04652869,,,,,,,,,,,,,,,,0.056130972
1963-10-01,,0.146881178,,0.052954685,,,,,0.046395395,,,,,,,,,,,,,,,,0.055766284000000006
1963-11-01,,0.15237686,,0.052750307999999996,,,,,0.047461852,,,,,,,,,,,,,,,,0.056130972
1963-01-14,,0.155873984,,0.055203471,,,,,0.047728498,,,,,,,,,,,,,,,,0.056130972
1963-01-15,,0.15487474199999998,,0.054999065,,,,,0.047861777,,,,,,,,,,,,,,,,0.055948610999999995
1963-01-16,,0.15187721,,0.053976566,,,,,0.046928633,,,,,,,,,,,,,,,,0.056130972
1963-01-17,,0.155374452,,0.054590322000000004,,,,,0.047195252,,,,,,,,,,,,,,,,0.056130972
1963-01-18,,0.155374452,,0.054590322000000004,,,,,0.047328588,,,,,,,,,,,,,,,,0.056495330999999996
1963-01-21,,0.15637356,,0.053976566,,,,,0.047461852,,,,,,,,,,,,,,,,0.057041992
1963-01-22,,0.158871621,,0.053976566,,,,,0.047461852,,,,,,,,,,,,,,,,0.056768677999999996
1963-01-23,,0.157372802,,0.053159054000000004,,,,,0.047328588,,,,,,,,,,,,,,,,0.057224363
1963-01-24,,0.155374452,,0.052340902,,,,,0.04799512,,,,,,,,,,,,,,,,0.058864448
1963-01-25,,0.154375061,,0.052340902,,,,,0.048061874000000004,,,,,,,,,,,,,,,,0.057771079
1963-01-28,,0.15487474199999998,,0.05193213,,,,,0.04799512,,,,,,,,,,,,,,,,0.05904676
1963-01-29,,0.15337604300000002,,0.051727779,,,,,0.048261747,,,,,,,,,,,,,,,,0.05904676
1963-01-30,,0.15337604300000002,,0.05193213,,,,,0.048195206,,,,,,,,,,,,,,,,0.05904676
1963-01-31,,0.15637356,,0.051523399000000004,,,,,0.048128440999999994,,,,,,,,,,,,,,,,0.058864448
1963-01-02,,0.15937127199999998,,0.052136525999999996,,,,,0.048528392000000004,,,,,,,,,,,,,,,,0.059229087
1963-04-02,,0.157872498,,0.052340902,,,,,0.04872844,,,,,,,,,,,,,,,,0.059593495
1963-05-02,,0.158871621,,0.052750307999999996,,,,,0.048395025999999994,,,,,,,,,,,,,,,,0.05904676
1963-06-02,,0.158365443,,0.051114634000000006,,,,,0.04926167099999999,,,,,,,,,,,,,,,,0.059775765999999994
1963-07-02,,0.158871606,,0.051523399000000004,,,,,0.048795,,,,,,,,,,,,,,,,0.059775765999999994
1963-08-02,,0.158365443,,0.050909627,,,,,0.048928309,,,,,,,,,,,,,,,,0.059684545
1963-11-02,,0.158871606,,0.051319014,,,,,0.049794927,,,,,,,,,,,,,,,,0.059593495
1963-12-02,,0.157859519,,0.050909627,,,,,0.049194917000000005,,,,,,,,,,,,,,,,0.05904676
1963-02-13,,0.157859519,,0.052954685,,,,,0.049595087999999996,,,,,,,,,,,,,,,,0.05904676
1963-02-14,,0.156341538,,0.05193213,,,,,0.049728375,,,,,,,,,,,,,,,,0.059229087
1963-02-15,,0.156341538,,0.053976566,,,,,0.049861684,,,,,,,,,,,,,,,,0.059229087
1963-02-18,,0.155835778,,0.055203471,,,,,0.050194867000000004,,,,,,,,,,,,,,,,0.059411137999999995
1963-02-19,,0.153305933,,0.055203471,,,,,0.050194867000000004,,,,,,,,,,,,,,,,0.059301399000000005
1963-02-20,,0.15178804099999998,,0.05602159,,,,,0.049928248,,,,,,,,,,,,,,,,0.059301399000000005
1963-02-21,,0.152800068,,0.05602159,,,,,0.050128295999999996,,,,,,,,,,,,,,,,0.059575912
1963-02-25,,0.15381176800000002,,0.056839108,,,,,0.049861684,,,,,,,,,,,,,,,,0.059484489
1963-02-26,,0.161401406,,0.05786161099999999,,,,,0.049861684,,,,,,,,,,,,,,,,0.060033564000000005
1963-02-27,,0.156847566,,0.055203471,,,,,0.049328227,,,,,,,,,,,,,,,,0.060399543
1963-02-28,,0.154823855,,0.055203471,,,,,0.04799512,,,,,,,,,,,,,,,,0.060033564000000005
1963-01-03,,0.155329779,,0.053567792999999995,,,,,0.048928309,,,,,,,,,,,,,,,,0.058569215
1963-04-03,,0.156341538,,0.05540783,,,,,0.049728375,,,,,,,,,,,,,,,,0.058752362
1963-05-03,,0.155835778,,0.05561221400000001,,,,,0.049528297,,,,,,,,,,,,,,,,0.058752362
1963-06-03,,0.154823855,,0.055816591,,,,,0.049528297,,,,,,,,,,,,,,,,0.058294676
1963-07-03,,0.15431784099999998,,0.056226,,,,,0.049728375,,,,,,,,,,,,,,,,0.05820329900000001
1963-08-03,,0.15381176800000002,,0.055816591,,,,,0.049595087999999996,,,,,,,,,,,,,,,,0.05802016
1963-11-03,,0.152800068,,0.056430355,,,,,0.049957719000000005,,,,,,,,,,,,,,,,0.057837020999999995
1963-12-03,,0.14976415,,0.057414364,,,,,0.050091993,,,,,,,,,,,,,,,,0.05820329900000001
1963-03-13,,0.148246422,,0.057414364,,,,,0.049823187000000005,,,,,,,,,,,,,,,,0.059118304
1963-03-14,,0.147740364,,0.056594457,,,,,0.049890444000000006,,,,,,,,,,,,,,,,0.058752362
1963-03-15,,0.14875216800000002,,0.055773932000000005,,,,,0.049957719000000005,,,,,,,,,,,,,,,,0.060033564000000005
1963-03-18,,0.14875216800000002,,0.055773932000000005,,,,,0.049756147,,,,,,,,,,,,,,,,0.060216676
1963-03-19,,0.147740364,,0.05474906400000001,,,,,0.049756147,,,,,,,,,,,,,,,,0.059301399000000005
1963-03-20,,0.147740364,,0.055568978,,,,,0.050159040999999994,,,,,,,,,,,,,,,,0.059850469
1963-03-21,,0.146728531,,0.05474906400000001,,,,,0.050091993,,,,,,,,,,,,,,,,0.059484489
1963-03-22,,0.14622236800000002,,0.055364005,,,,,0.050091993,,,,,,,,,,,,,,,,0.059118304
1963-03-25,,0.144198745,,0.055364005,,,,,0.049957719000000005,,,,,,,,,,,,,,,,0.058569215
1963-03-26,,0.142174721,,0.055364005,,,,,0.049890444000000006,,,,,,,,,,,,,,,,0.059301399000000005
1963-03-27,,0.15128202699999999,,0.056389481,,,,,0.050226241,,,,,,,,,,,,,,,,0.060399543
1963-03-28,,0.148246422,,0.055773932000000005,,,,,0.049957719000000005,,,,,,,,,,,,,,,,0.060399543
1963-03-29,,0.146728531,,0.055568978,,,,,0.050226241,,,,,,,,,,,,,,,,0.060216676
1963-01-04,,0.147234291,,0.055364005,,,,,0.050763406,,,,,,,,,,,,,,,,0.060399543
1963-02-04,,0.147740364,,0.056184519,,,,,0.050494831,,,,,,,,,,,,,,,,0.060765725
1963-03-04,,0.147740364,,0.056184519,,,,,0.050561855999999995,,,,,,,,,,,,,,,,0.060765725
1963-04-04,,0.147740364,,0.057004396,,,,,0.050763406,,,,,,,,,,,,,,,,0.060765725
1963-05-04,,0.152294323,,0.056594457,,,,,0.050561855999999995,,,,,,,,,,,,,,,,0.060582675
1963-08-04,,0.15128202699999999,,0.056799422999999995,,,,,0.050561855999999995,,,,,,,,,,,,,,,,0.060399543
1963-09-04,,0.14976415,,0.056184519,,,,,0.050494831,,,,,,,,,,,,,,,,0.060582675
1963-10-04,,0.14875216800000002,,0.054954052,,,,,0.050494831,,,,,,,,,,,,,,,,0.059850469
1963-11-04,,0.14976415,,0.055158991,,,,,0.050763406,,,,,,,,,,,,,,,,0.059667327
1963-04-15,,0.147234291,,0.055568978,,,,,0.05089768,,,,,,,,,,,,,,,,0.058935449
1963-04-16,,0.15077623699999998,,0.055158991,,,,,0.05089768,,,,,,,,,,,,,,,,0.059301399000000005
1963-04-17,,0.15381176800000002,,0.054338492,,,,,0.050629143,,,,,,,,,,,,,,,,0.058386125
1963-04-18,,0.155329779,,0.05474906400000001,,,,,0.050763406,,,,,,,,,,,,,,,,0.05820329900000001
1963-04-19,,0.15431784099999998,,0.054544114000000005,,,,,0.050763406,,,,,,,,,,,,,,,,0.058569215
1963-04-22,,0.15178804099999998,,0.053518601,,,,,0.05089768,,,,,,,,,,,,,,,,0.057471126
1963-04-23,,0.15027009,,0.054133522999999996,,,,,0.051031966,,,,,,,,,,,,,,,,0.058935449
1963-04-24,,0.15077623699999998,,0.052903689000000004,,,,,0.050763406,,,,,,,,,,,,,,,,0.058569215
1963-04-25,,0.14976415,,0.053313609000000005,,,,,0.05042759,,,,,,,,,,,,,,,,0.059210002000000005
1963-04-26,,0.15027009,,0.054338492,,,,,0.049688913,,,,,,,,,,,,,,,,0.060033564000000005
1963-04-29,,0.14976415,,0.055158991,,,,,0.049688913,,,,,,,,,,,,,,,,0.061131679
1963-04-30,,0.14976415,,0.054954052,,,,,0.049688913,,,,,,,,,,,,,,,,0.060948573
1963-01-05,,0.15027009,,0.057004396,,,,,0.050091993,,,,,,,,,,,,,,,,0.060399543
1963-02-05,,0.15077623699999998,,0.059875287,,,,,0.050226241,,,,,,,,,,,,,,,,0.060674053
1963-03-05,,0.152800068,,0.059465341,,,,,0.050561855999999995,,,,,,,,,,,,,,,,0.060033564000000005
1963-06-05,,0.15128202699999999,,0.058644800999999996,,,,,0.050964724,,,,,,,,,,,,,,,,0.060033564000000005
1963-07-05,,0.14571663699999998,,0.057824913,,,,,0.051233318,,,,,,,,,,,,,,,,0.060216676
1963-08-05,,0.148246422,,0.05926035,,,,,0.051434834000000006,,,,,,,,,,,,,,,,0.059484489
1963-09-05,,0.15027009,,0.05926035,,,,,0.051166259000000006,,,,,,,,,,,,,,,,0.060399543
1963-10-05,,0.15077623699999998,,0.058439825,,,,,0.051099025,,,,,,,,,,,,,,,,0.060033564000000005
1963-05-13,,0.15027009,,0.058644800999999996,,,,,0.051300532999999995,,,,,,,,,,,,,,,,0.060033564000000005
1963-05-14,,0.149757221,,0.058439825,,,,,0.051300532999999995,,,,,,,,,,,,,,,,0.061863865999999997
1963-05-15,,0.149757221,,0.058439825,,,,,0.051434834000000006,,,,,,,,,,,,,,,,0.063510962
1963-05-16,,0.150270149,,0.057619337,,,,,0.051434834000000006,,,,,,,,,,,,,,,,0.06442625099999999
1963-05-17,,0.150782809,,0.057414364,,,,,0.051233318,,,,,,,,,,,,,,,,0.065524414
1963-05-20,,0.150270149,,0.057209391,,,,,0.050696135,,,,,,,,,,,,,,,,0.065798856
1963-05-21,,0.15180859,,0.057414364,,,,,0.050830469,,,,,,,,,,,,,,,,0.065523654
1963-05-22,,0.154373258,,0.058234867,,,,,0.050226241,,,,,,,,,,,,,,,,0.06570727400000001
1963-05-23,,0.15283452,,0.058849807999999997,,,,,0.049151767,,,,,,,,,,,,,,,,0.065431982
1963-05-24,,0.152321473,,0.057824913,,,,,0.049286055999999995,,,,,,,,,,,,,,,,0.063137665
1963-05-27,,0.151295841,,0.057414364,,,,,0.049554627000000004,,,,,,,,,,,,,,,,0.061852854000000006
1963-05-28,,0.150270149,,0.057414364,,,,,0.050494831,,,,,,,,,,,,,,,,0.062954001
1963-05-29,,0.150782809,,0.056799422999999995,,,,,0.049688913,,,,,,,,,,,,,,,,0.06350460599999999
1963-05-31,,0.150782809,,0.057414364,,,,,0.049957719000000005,,,,,,,,,,,,,,,,0.064055502
1963-03-06,,0.149757221,,0.056594457,,,,,0.049688913,,,,,,,,,,,,,,,,0.06387189
1963-04-06,,0.148218527,,0.056594457,,,,,0.050226241,,,,,,,,,,,,,,,,0.064055502
1963-05-06,,0.15283452,,0.057004396,,,,,0.050629143,,,,,,,,,,,,,,,,0.064055502
1963-06-06,,0.151295841,,0.057414364,,,,,0.05089768,,,,,,,,,,,,,,,,0.064238861
1963-07-06,,0.150270149,,0.059018496,,,,,0.05089768,,,,,,,,,,,,,,,,0.064422473
1963-10-06,,0.148218527,,0.059018496,,,,,0.050830469,,,,,,,,,,,,,,,,0.064789452
1963-11-06,,0.146679908,,0.059224028,,,,,0.050654713,,,,,,,,,,,,,,,,0.064789452
1963-12-06,,0.148218527,,0.061486479000000004,,,,,0.051128179,,,,,,,,,,,,,,,,0.064881362
1963-06-13,,0.147705808,,0.061486479000000004,,,,,0.051669147,,,,,,,,,,,,,,,,0.065340333
1963-06-14,,0.146679908,,0.061280888,,,,,0.050857667,,,,,,,,,,,,,,,,0.065798879
1963-06-17,,0.146679908,,0.062308691,,,,,0.050587144,,,,,,,,,,,,,,,,0.065340333
1963-06-18,,0.146679908,,0.062926017,,,,,0.050722382999999996,,,,,,,,,,,,,,,,0.065523654
1963-06-19,,0.14565420199999998,,0.063337147,,,,,0.050857667,,,,,,,,,,,,,,,,0.06570727400000001
1963-06-20,,0.14565420199999998,,0.06374827,,,,,0.050587144,,,,,,,,,,,,,,,,0.064973064
1963-06-21,,0.146167189,,0.063953795,,,,,0.05031668,,,,,,,,,,,,,,,,0.06570727400000001
1963-06-24,,0.147192895,,0.063953795,,,,,0.050587144,,,,,,,,,,,,,,,,0.064973064
1963-06-25,,0.146679908,,0.064159349,,,,,0.05038419400000001,,,,,,,,,,,,,,,,0.06469775700000001
1963-06-26,,0.14565420199999998,,0.06251426,,,,,0.050587144,,,,,,,,,,,,,,,,0.06387189
1963-06-27,,0.145141527,,0.060252488,,,,,0.051128179,,,,,,,,,,,,,,,,0.062587067
1963-06-28,,0.145141527,,0.062103152,,,,,0.050722382999999996,,,,,,,,,,,,,,,,0.064055502
1963-01-07,,0.14462854,,0.061280888,,,,,0.052345429000000006,,,,,,,,,,,,,,,,0.063137665
1963-02-07,,0.145141527,,0.062720425,,,,,0.050451927,,,,,,,,,,,,,,,,0.062770724
1963-03-07,,0.146679908,,0.06374827,,,,,0.050587144,,,,,,,,,,,,,,,,0.062954001
1963-05-07,,0.146167189,,0.063337147,,,,,0.050789937,,,,,,,,,,,,,,,,0.06350460599999999
1963-08-07,,0.14462854,,0.063337147,,,,,0.050857667,,,,,,,,,,,,,,,,0.06387189
1963-09-07,,0.145141527,,0.066010684,,,,,0.051398665,,,,,,,,,,,,,,,,0.064238861
1963-10-07,,0.14462854,,0.066627331,,,,,0.051466197000000005,,,,,,,,,,,,,,,,0.06387189
1963-11-07,,0.14411555199999998,,0.065598957,,,,,0.051398665,,,,,,,,,,,,,,,,0.064238861
1963-12-07,,0.13949978400000002,,0.06518781900000001,,,,,0.051398665,,,,,,,,,,,,,,,,0.06350460599999999
1963-07-15,,0.135909662,,0.064571142,,,,,0.051128179,,,,,,,,,,,,,,,,0.064055502
1963-07-16,,0.136422649,,0.064365588,,,,,0.050587144,,,,,,,,,,,,,,,,0.064238861
1963-07-17,,0.136422649,,0.062926017,,,,,0.051263399,,,,,,,,,,,,,,,,0.06387189
1963-07-18,,0.13744837,,0.062720425,,,,,0.050992928,,,,,,,,,,,,,,,,0.06350460599999999
1963-07-19,,0.136935607,,0.062926017,,,,,0.050857667,,,,,,,,,,,,,,,,0.062770724
1963-07-22,,0.13539689800000002,,0.06251426,,,,,0.051128179,,,,,,,,,,,,,,,,0.061485894000000006
1963-07-23,,0.13488394,,0.06251426,,,,,0.051398665,,,,,,,,,,,,,,,,0.061669268
1963-07-24,,0.132319614,,0.063542679,,,,,0.050857667,,,,,,,,,,,,,,,,0.061852854000000006
1963-07-25,,0.12719097699999998,,0.063337147,,,,,0.050722382999999996,,,,,,,,,,,,,,,,0.062403467000000004
1963-07-26,,0.130268335,,0.06374827,,,,,0.051128179,,,,,,,,,,,,,,,,0.062036496
1963-07-29,,0.133345425,,0.064365588,,,,,0.050857667,,,,,,,,,,,,,,,,0.062954001
1963-07-30,,0.136422649,,0.064982228,,,,,0.051398665,,,,,,,,,,,,,,,,0.064055502
1963-07-31,,0.13488394,,0.064982228,,,,,0.051669147,,,,,,,,,,,,,,,,0.06387189
1963-01-08,,0.135909662,,0.06374827,,,,,0.051871911,,,,,,,,,,,,,,,,0.063688211
1963-02-08,,0.137961298,,0.063953795,,,,,0.051804422999999995,,,,,,,,,,,,,,,,0.063688211
1963-05-08,,0.13898699,,0.064159349,,,,,0.052074924,,,,,,,,,,,,,,,,0.06387189
1963-06-08,,0.141038522,,0.066421784,,,,,0.053021695,,,,,,,,,,,,,,,,0.064330779
1963-07-08,,0.141038522,,0.066832907,,,,,0.053562932,,,,,,,,,,,,,,,,0.06570727400000001
1963-08-08,,0.142064169,,0.06724403799999999,,,,,0.053900900999999994,,,,,,,,,,,,,,,,0.065890916
1963-09-08,,0.141038522,,0.069917582,,,,,0.05430668599999999,,,,,,,,,,,,,,,,0.068735793
1963-12-08,,0.14259967199999998,,0.070534304,,,,,0.054374393,,,,,,,,,,,,,,,,0.068276912
1963-08-13,,0.14051798,,0.070534304,,,,,0.054103885,,,,,,,,,,,,,,,,0.067909606
1963-08-14,,0.14051798,,0.073207825,,,,,0.053833373,,,,,,,,,,,,,,,,0.06717566400000001
1963-08-15,,0.14051798,,0.073207825,,,,,0.054103885,,,,,,,,,,,,,,,,0.06735906
1963-08-16,,0.136874735,,0.07073979799999999,,,,,0.054239143,,,,,,,,,,,,,,,,0.06754268
1963-08-19,,0.137395278,,0.071973838,,,,,0.054577194,,,,,,,,,,,,,,,,0.06644148400000001
1963-08-20,,0.138436094,,0.07156267,,,,,0.054915398,,,,,,,,,,,,,,,,0.06699360900000001
1963-08-21,,0.138436094,,0.070946015,,,,,0.05518591,,,,,,,,,,,,,,,,0.066625617
1963-08-22,,0.138436094,,0.07238494599999999,,,,,0.05518591,,,,,,,,,,,,,,,,0.06699360900000001
1963-08-23,,0.14051798,,0.071768261,,,,,0.055321130999999996,,,,,,,,,,,,,,,,0.067361839
1963-08-26,,0.14520187699999998,,0.07300221900000001,,,,,0.05518591,,,,,,,,,,,,,,,,0.067545727
1963-08-27,,0.149885878,,0.07238494599999999,,,,,0.05518591,,,,,,,,,,,,,,,,0.068834066
1963-08-28,,0.148844853,,0.07403003400000001,,,,,0.055591665,,,,,,,,,,,,,,,,0.069202363
1963-08-29,,0.14572233,,0.074647382,,,,,0.055456404,,,,,,,,,,,,,,,,0.069386169
1963-08-30,,0.14572233,,0.073618919,,,,,0.055321130999999996,,,,,,,,,,,,,,,,0.07012239099999999
1963-03-09,,0.144681364,,0.073207825,,,,,0.055253625,,,,,,,,,,,,,,,,0.070398532
1963-04-09,,0.14572233,,0.07156267,,,,,0.055524137,,,,,,,,,,,,,,,,0.07003054
1963-05-09,,0.149885878,,0.071973838,,,,,0.055659405999999995,,,,,,,,,,,,,,,,0.06957037
1963-06-09,,0.147283733,,0.07131467,,,,,0.055321130999999996,,,,,,,,,,,,,,,,0.069386169
1963-09-09,,0.146242559,,0.06884101,,,,,0.05518591,,,,,,,,,,,,,,,,0.06957037
1963-10-09,,0.14572233,,0.070695937,,,,,0.055456404,,,,,,,,,,,,,,,,0.07012239099999999
1963-11-09,,0.146242559,,0.07213877099999999,,,,,0.055551764000000003,,,,,,,,,,,,,,,,0.071594961
1963-12-09,,0.14520187699999998,,0.072963528,,,,,0.055551764000000003,,,,,,,,,,,,,,,,0.072147027
1963-09-13,,0.146242559,,0.074818417,,,,,0.055687901,,,,,,,,,,,,,,,,0.071410768
1963-09-16,,0.149885878,,0.07461242400000001,,,,,0.055551764000000003,,,,,,,,,,,,,,,,0.070674568
1963-09-17,,0.14936538,,0.07337559,,,,,0.055892280999999995,,,,,,,,,,,,,,,,0.070674568
1963-09-18,,0.147283733,,0.07193271799999999,,,,,0.056096371,,,,,,,,,,,,,,,,0.07012239099999999
1963-09-19,,0.146763206,,0.07193271799999999,,,,,0.056913253,,,,,,,,,,,,,,,,0.070674568
1963-09-20,,0.14259967199999998,,0.070901908,,,,,0.057185757999999996,,,,,,,,,,,,,,,,0.071042836
1963-09-23,,0.139997482,,0.07110862400000001,,,,,0.056777086,,,,,,,,,,,,,,,,0.06957037
1963-09-24,,0.141038299,,0.070901908,,,,,0.056777086,,,,,,,,,,,,,,,,0.06993825
1963-09-25,,0.137395278,,0.070695937,,,,,0.056096371,,,,,,,,,,,,,,,,0.06957037
1963-09-26,,0.137915552,,0.069253087,,,,,0.055824075,,,,,,,,,,,,,,,,0.068649903
1963-09-27,,0.139997482,,0.06966576,,,,,0.055824075,,,,,,,,,,,,,,,,0.06809783
1963-09-30,,0.13947697,,0.06904701099999999,,,,,0.055824075,,,,,,,,,,,,,,,,0.06772983099999999
1963-01-10,,0.14259967199999998,,0.070901908,,,,,0.056777086,,,,,,,,,,,,,,,,0.068834066
1963-02-10,,0.142079219,,0.07255084099999999,,,,,0.056913253,,,,,,,,,,,,,,,,0.069202363
1963-03-10,,0.14416089699999998,,0.073581643,,,,,0.056777086,,,,,,,,,,,,,,,,0.069202363
1963-04-10,,0.141038299,,0.073169544,,,,,0.057185757999999996,,,,,,,,,,,,,,,,0.069754466
1963-07-10,,0.142079219,,0.07213877099999999,,,,,0.056504849,,,,,,,,,,,,,,,,0.069202363
1963-08-10,,0.14051798,,0.070901908,,,,,0.056504849,,,,,,,,,,,,,,,,0.06809783
1963-09-10,,0.13947697,,0.070901908,,,,,0.056096371,,,,,,,,,,,,,,,,0.066625617
1963-10-10,,0.139997482,,0.07193271799999999,,,,,0.055892280999999995,,,,,,,,,,,,,,,,0.066625617
1963-11-10,,0.13947697,,0.07213877099999999,,,,,0.056232515999999996,,,,,,,,,,,,,,,,0.06846614200000001
1963-10-14,,0.137395278,,0.072963528,,,,,0.056096371,,,,,,,,,,,,,,,,0.07352734400000001
1963-10-15,,0.137915552,,0.07378763,,,,,0.056436796,,,,,,,,,,,,,,,,0.08521451099999999
1963-10-16,,0.137915552,,0.073581643,,,,,0.056777086,,,,,,,,,,,,,,,,0.087330997
1963-10-17,,0.137915552,,0.074199721,,,,,0.057049397,,,,,,,,,,,,,,,,0.081901476
1963-10-18,,0.141558707,,0.074406385,,,,,0.056777086,,,,,,,,,,,,,,,,0.08411029699999999
1963-10-21,,0.143640459,,0.074406385,,,,,0.057185757999999996,,,,,,,,,,,,,,,,0.083189882
1963-10-22,,0.144681364,,0.072963528,,,,,0.057049397,,,,,,,,,,,,,,,,0.083374068
1963-10-23,,0.143640459,,0.07337559,,,,,0.056504849,,,,,,,,,,,,,,,,0.077300511
1963-10-24,,0.14520187699999998,,0.073581643,,,,,0.056913253,,,,,,,,,,,,,,,,0.08411029699999999
1963-10-25,,0.143640459,,0.07255084099999999,,,,,0.056913253,,,,,,,,,,,,,,,,0.08558244300000001
1963-10-28,,0.14416089699999998,,0.07255084099999999,,,,,0.057730325,,,,,,,,,,,,,,,,0.081625447
1963-10-29,,0.14259967199999998,,0.07255084099999999,,,,,0.05766217,,,,,,,,,,,,,,,,0.08116529900000001
1963-10-30,,0.14416089699999998,,0.07172671,,,,,0.056913253,,,,,,,,,,,,,,,,0.079140984
1963-10-31,,0.141558707,,0.070901908,,,,,0.056368664000000006,,,,,,,,,,,,,,,,0.078588545
1963-01-11,,0.143120244,,0.07172671,,,,,0.056640968,,,,,,,,,,,,,,,,0.08134941
1963-04-11,,0.143120244,,0.070695937,,,,,0.056504849,,,,,,,,,,,,,,,,0.078588545
1963-06-11,,0.146763206,,0.06884101,,,,,0.056096371,,,,,,,,,,,,,,,,0.07776036900000001
1963-07-11,,0.150926709,,0.070695937,,,,,0.056640968,,,,,,,,,,,,,,,,0.077300511
1963-08-11,,0.15250954,,0.073169544,,,,,0.056777086,,,,,,,,,,,,,,,,0.077852614
1963-11-11,,0.151982069,,0.07337559,,,,,0.056981396,,,,,,,,,,,,,,,,0.076380067
1963-12-11,,0.15250954,,0.07255084099999999,,,,,0.057185757999999996,,,,,,,,,,,,,,,,0.075275891
1963-11-13,,0.153037444,,0.07193271799999999,,,,,0.057526010999999995,,,,,,,,,,,,,,,,0.076380067
1963-11-14,,0.15462061800000002,,0.07213877099999999,,,,,0.057866517,,,,,,,,,,,,,,,,0.075643875
1963-11-15,,0.155148149,,0.069253087,,,,,0.057798304,,,,,,,,,,,,,,,,0.074539654
1963-11-18,,0.153564945,,0.066780061,,,,,0.057798304,,,,,,,,,,,,,,,,0.073067144
1963-11-19,,0.153564945,,0.067604229,,,,,0.057458021,,,,,,,,,,,,,,,,0.073803425
1963-11-20,,0.153564945,,0.06698609900000001,,,,,0.057321925,,,,,,,,,,,,,,,,0.075091742
1963-11-21,,0.153037444,,0.065131173,,,,,0.056640968,,,,,,,,,,,,,,,,0.07389565599999999
1963-11-22,,0.146177009,,0.063276291,,,,,0.055960219000000005,,,,,,,,,,,,,,,,0.06993825
1963-11-26,,0.15250954,,0.066780061,,,,,0.057152588,,,,,,,,,,,,,,,,0.074736439
1963-11-27,,0.155148149,,0.068016872,,,,,0.057221204000000005,,,,,,,,,,,,,,,,0.07621277900000001
1963-11-29,,0.161480829,,0.070077837,,,,,0.057495347999999995,,,,,,,,,,,,,,,,0.078795962
1963-02-12,,0.162536353,,0.06966576,,,,,0.057975102,,,,,,,,,,,,,,,,0.079718851
1963-03-12,,0.160425395,,0.069253087,,,,,0.058317642999999995,,,,,,,,,,,,,,,,0.078242458
1963-04-12,,0.160953045,,0.06904701099999999,,,,,0.05811207,,,,,,,,,,,,,,,,0.079718851
1963-05-12,,0.16306375,,0.068016872,,,,,0.058180537000000004,,,,,,,,,,,,,,,,0.079903446
1963-06-12,,0.160953045,,0.066780061,,,,,0.058249187,,,,,,,,,,,,,,,,0.078058168
1963-09-12,,0.160953045,,0.066780061,,,,,0.057975102,,,,,,,,,,,,,,,,0.076673903
1963-10-12,,0.154092833,,0.067192115,,,,,0.058386296,,,,,,,,,,,,,,,,0.076397046
1963-11-12,,0.154092833,,0.067192115,,,,,0.05866034,,,,,,,,,,,,,,,,0.076028176
1963-12-12,,0.153037444,,0.067604229,,,,,0.05866034,,,,,,,,,,,,,,,,0.07676635700000001
1963-12-13,,0.153564945,,0.066116609,,,,,0.058523294000000003,,,,,,,,,,,,,,,,0.076397046
1963-12-16,,0.151454255,,0.065910093,,,,,0.058934390999999996,,,,,,,,,,,,,,,,0.076304972
1963-12-17,,0.151982069,,0.063431062,,,,,0.059482612000000004,,,,,,,,,,,,,,,,0.078611687
1963-12-18,,0.153037444,,0.06446369,,,,,0.060441982000000005,,,,,,,,,,,,,,,,0.077135339
1963-12-19,,0.153037444,,0.063844092,,,,,0.06249789099999999,,,,,,,,,,,,,,,,0.075289994
1963-12-20,,0.159369931,,0.06322448,,,,,0.060990370999999995,,,,,,,,,,,,,,,,0.07436744099999999
1963-12-23,,0.153564945,,0.06405063700000001,,,,,0.06140152,,,,,,,,,,,,,,,,0.074736439
