Date,ADBE,BA,CSCO,DIS,EQIX,FB,GOOG,JPM,KO,MCD,MSFT,NIO,NKE,NVDA,SBUX,SQ,V,WMT
6/10/2005,28.94000053,48.14981842,13.25905514,19.55923462,32.18146133,,155.7910614,22.59189415,13.42144012,20.74175262,17.87719727,,8.46113205,10.26371002,10.75096035,,,31.26148224
7/10/2005,29.14999962,47.70325851,13.18427849,19.56735039,30.43859291,,155.910614,22.75297165,13.26117229,20.4185524,17.77599907,,8.530183792,10.13192844,10.61987591,,,31.33264351
10/10/2005,29.09000015,48.1285553,13.07957745,19.38873291,29.93129158,,154.7449799,22.49792671,13.19203854,20.49459648,17.68201637,,8.510601997,9.874490738,10.67813778,,,31.69557762
11/10/2005,28.59000015,47.27798843,12.85522842,19.29941177,29.70218086,,152.4784698,22.35698128,13.09148312,20.49459648,17.64587212,,8.551829338,9.751905441,10.64068508,,,32.0371666
12/10/2005,28.29000092,47.95135498,13.03470898,18.95029068,29.53853035,,149.9230499,22.33013344,13.11033821,20.07000732,17.56635475,,8.442584991,9.86836338,10.55329704,,,31.98022079
13/10/2005,28.29999924,47.12911224,12.93748951,19.02336884,29.53853035,,148.1646423,22.65229988,13.11033821,20.31081772,17.77599907,,8.323036194,9.816265106,11.00688839,,,31.85214806
14/10/2005,29.94000053,47.84503174,12.91505527,18.9908886,29.83309937,,147.5170746,22.87379265,13.22032452,20.48192596,17.83382797,,8.419913292,9.816265106,11.00272465,,,32.05138779
17/10/2005,30.38999939,47.6607399,12.840271,19.0720787,30.38949776,,151.9305267,22.82009125,13.22660637,20.72273827,17.73262215,,8.46835041,9.911269188,11.04642391,,,32.19372559
18/10/2005,30.36000061,47.57568359,12.69818211,18.9908886,30.15221786,,151.0737457,22.6657238,13.11976147,20.57697868,17.76153374,,8.394146919,9.748840332,10.94446659,,,32.11544037
19/10/2005,30.95999908,48.46170425,12.86271286,19.03148842,30.24221802,,153.7736206,23.31005478,13.13547516,21.35012245,18.13743782,,8.497206688,9.666092873,11.38973522,,,32.72743607
20/10/2005,30.47999954,47.70325851,12.66079235,18.64176178,29.56307793,,151.0338898,23.32347298,13.22975063,20.53263092,17.92057419,,8.574498177,9.733514786,11.27529907,,,32.4499054
21/10/2005,31.20999908,46.79597473,12.73557472,18.65799522,28.89212036,,169.3153687,23.57852364,13.1763258,20.58331871,17.91334534,,8.603357315,9.788683891,11.44591427,,,32.53529358
24/10/2005,32.34999847,47.71744156,12.83278942,18.91781807,29.37488937,,173.6740265,24.00136948,13.3240242,20.98889923,18.14466286,,8.667250633,10.05531216,11.60612488,,,32.88397598
25/10/2005,31.98999977,47.46935272,12.80288315,19.09643936,29.81673241,,172.8072815,23.97453117,13.34287739,20.91286278,18.09407425,,8.607478142,10.11966991,11.60612488,,,32.30046082
26/10/2005,32.88000107,46.14386368,12.78792477,19.14514923,31.10955811,,177.0563507,24.22956848,13.30516434,20.47558784,18.15190125,,8.639429092,9.843848228,11.51457691,,,32.43567276
27/10/2005,31.79000092,45.39962387,12.7505312,19.01524544,31.3713913,,175.8707886,24.18258667,13.24546051,19.9939537,17.96394539,,8.492053032,9.638510704,11.18166542,,,31.83790207
28/10/2005,32.31000137,46.52662659,12.81783772,19.3400135,29.4648838,,178.4162445,24.45777512,13.45914364,20.46291351,18.45551491,,8.533279419,9.935787201,11.57283688,,,32.37874985
31/10/2005,32.25,45.81781006,13.04966354,19.7865696,30.18494225,,185.3751678,24.5785923,13.44343472,20.02564049,18.5784111,,8.662096024,10.28210258,11.76842213,,,33.66677856
1/11/2005,32.79999924,46.1084404,13.07209969,20.02203178,30.09493637,,188.9816437,24.73295212,13.40258598,20.13337898,18.76635933,,8.657976151,10.15644455,11.7143259,,,33.4390564
2/11/2005,32.86999893,45.8603363,13.18427849,20.15193367,30.38949776,,189.1310883,24.96786499,13.37115479,20.44389915,19.12780952,,8.816687584,10.74487114,11.99730015,,,33.84467316
3/11/2005,32.68000031,46.42739868,13.09453487,20.21689034,30.96227264,,192.2543793,24.89404106,13.38058472,21.05861282,19.1133461,,8.976431847,10.61921787,12.24698162,,,33.76641846
4/11/2005,32.45000076,46.27147675,13.36375713,20.14381599,30.58587837,,194.4860229,25.04171371,13.29259586,21.18535995,19.27238655,,9.048571587,10.43839836,12.63399601,,,33.93718338
7/11/2005,32.49000168,46.56207657,13.34879208,20.42798805,31.33865929,,196.7774353,25.29003143,13.3271656,21.35645676,19.52539444,,9.069179535,10.39242935,12.65479851,,,34.19337082
8/11/2005,32.27000046,46.25612259,13.35627651,20.42798805,30.58587837,,194.2220154,25.0618248,13.24232101,21.54657555,19.55431366,,8.947573662,10.19935322,12.27611351,,,33.88027954
9/11/2005,32.43000031,46.04266357,13.27401638,20.63909149,29.16214752,,188.8670807,25.31687737,13.25488853,21.12198448,19.48925972,,8.925932884,10.65906048,12.27611351,,,34.30011368
10/11/2005,32.65999985,47.03168106,12.82531548,20.87454796,29.44852638,,194.8197632,25.71958733,13.36173153,21.49061775,19.58323097,,8.999102592,10.26371002,12.47169971,,,34.89788055
11/11/2005,32.90999985,46.49803543,13.06462002,20.99633598,29.56307793,,194.4710693,25.6793232,13.43714428,21.85925484,19.72057915,,8.957878113,10.43226814,12.54660511,,,34.8694191
14/11/2005,33.02999878,47.12418365,12.97488117,21.11812401,29.25214577,,197.7438049,25.59207344,13.38058472,21.94331741,19.78564453,,8.915623665,10.65293121,12.61318588,,,35.08289719
15/11/2005,32.84999847,47.67206192,12.91505527,21.15872765,29.54670906,,195.6665955,25.32360268,13.34287739,21.54235458,19.93790245,,8.820810318,10.67744637,12.60070038,,,34.71285629
16/11/2005,33.29999924,47.98510361,12.87766266,20.98821449,29.53853035,,198.331604,25.377285,13.24232101,21.21252823,20.11189079,,8.859974861,10.64066887,12.6589632,,,34.78401947
17/11/2005,33.79999924,48.13454056,12.98983574,21.10189056,30.56132889,,200.9717102,25.45783424,13.15747261,21.46474838,20.2786541,,8.953757286,11.11263657,12.99186802,,,35.04020691
18/11/2005,33.5,47.63647842,12.72809505,20.46046257,30.64316368,,199.3577576,25.52495193,13.26117229,21.40007782,20.35115051,,9.038263321,11.09118271,12.89199734,,,35.22522736
21/11/2005,33.33000183,49.09508514,12.75801182,20.33867455,32.24690628,,203.9156799,25.38399124,13.24546051,21.387146,20.41640663,,8.908407211,11.28732204,13.27484798,,,35.31062698
22/11/2005,33.45999908,49.16625595,12.92253304,20.24936295,33.19607544,,207.4573975,25.63905334,13.30516434,21.33540535,20.23515701,,8.966119766,11.58766747,13.12919617,,,35.72333908
23/11/2005,33.86000061,49.40818024,13.04218483,20.26560402,33.76066589,,210.6404724,26.02832603,13.40258598,21.80104828,20.24240112,,9.036205292,11.55395508,13.21242523,,,35.98665237
25/11/2005,33.90999985,49.13779449,13.12444687,20.33867455,33.61338425,,213.5097198,26.08202362,13.44971657,21.63935852,20.1264019,,9.090825081,11.667346,13.19161892,,,35.92973709
28/11/2005,33.20999908,48.83182526,13.07209969,20.31432343,33.49064255,,210.9493103,26.10886383,13.44343472,21.95625305,20.11915207,,8.909443855,11.60911846,12.95441914,,,35.58104324
29/11/2005,32.40000153,49.18758392,13.09453487,20.36303902,33.29426575,,201.0165405,26.14914322,13.61741066,21.94331741,20.06839943,,8.852758408,10.87358952,12.83374119,,,34.87652588
30/11/2005,32.61000061,48.51876068,13.1169672,20.24124718,32.66421127,,201.6989899,25.67260361,13.50353813,21.89157867,20.06839943,,8.790922165,11.07892227,12.6714468,,,34.55630112
1/12/2005,33.88000107,49.57182693,13.22914314,20.26560402,33.40882111,,206.2718353,25.88739204,13.55098152,22.84873581,20.22064972,,8.818750381,11.21070194,12.95858097,,,34.17913818
2/12/2005,34.97000122,49.40818024,13.19175243,20.20064926,33.33517838,,208.0700989,26.16927528,13.54465771,22.5771122,20.30764961,,9.027956009,11.21376896,13.28733253,,,34.13645172
5/12/2005,35.25,49.23739624,13.08705902,20.30620193,32.88513565,,202.1672211,26.07530212,13.49088478,22.35722351,20.19164848,,9.000136375,11.00537109,13.29981327,,,33.54579926
6/12/2005,36.99000168,49.50066757,13.13192558,20.7202816,33.376091,,201.514679,26.07530212,13.45608902,22.73879623,20.07564545,,8.979522705,11.05134392,13.23323441,,,33.88737106
7/12/2005,36.47000122,49.55757904,13.29644966,20.84206963,33.29426575,,201.3552704,25.82027054,13.34854031,22.80346298,20.11915207,,8.935207367,11.06973076,13.04181004,,,33.97988892
8/12/2005,36.13000107,49.85642242,13.19175243,20.55487633,33.85884857,,204.5582581,25.94108391,13.24732018,22.51890755,20.07564545,,8.868612289,10.98084927,12.83790016,,,33.94430542
9/12/2005,35.59999847,49.55757904,13.12444687,20.66975594,34.3252449,,203.835968,26.25653839,13.1302824,22.53183746,20.09015274,,8.868612289,11.13715363,12.94609928,,,34.21472168
12/12/2005,35.25999832,49.94180679,13.10201359,20.63693047,34.79982758,,205.5346069,26.27667046,13.01640892,22.29256058,19.90163994,,9.024511337,11.2995863,12.85454464,,,34.64168167
13/12/2005,34.54000092,50.22641754,13.08705902,20.62052345,34.48070526,,207.9654999,26.45116806,12.95631313,22.80994606,19.66963768,,9.077161789,11.44669056,13.1083889,,,35.20389175
14/12/2005,34.52000046,50.8383522,13.22914314,20.51384926,34.52161789,,208.6977539,26.54512787,12.99743366,22.9586792,19.64063835,,9.440580368,11.33942604,13.17497444,,,35.3394928
15/12/2005,34.93000031,50.36872482,13.28149033,20.30050659,34.00614548,,210.4860535,26.5652771,13.01957321,22.62238312,19.51739311,,9.266104698,11.19538116,13.1583252,,,35.16104507
16/12/2005,38.81999969,50.34026337,13.10201359,20.26768875,33.79339981,,214.2718506,26.7062149,13.03538895,22.47363663,19.5028801,,9.137049675,11.29345131,12.97938538,,,35.16818619
19/12/2005,38.45000076,49.78528214,13.06462002,20.13639641,32.89331436,,211.5072174,26.5786972,13.10181427,22.0532608,19.45212936,,9.009025574,11.10650349,12.75467205,,,34.94690704
20/12/2005,38.06999969,50.33313751,12.94496727,19.91484642,33.16334534,,214.067627,26.5786972,13.03855324,22.08560371,19.47387695,,9.134983063,11.10037708,12.55076408,,,34.68994522
21/12/2005,37.45000076,50.08412933,12.87018585,19.77535248,33.26971054,,212.368988,26.73308372,13.03538895,22.27315712,19.37963486,,8.853129387,11.07892227,12.70473385,,,34.72565079
22/12/2005,37.45000076,50.74582291,12.93000984,19.84920502,33.55609512,,215.2133331,26.88072777,13.0575285,22.36369705,19.27812767,,8.903715134,11.41604137,12.80877209,,,34.68994522
23/12/2005,37.11000061,50.86678696,12.97488117,19.91484642,33.30245209,,214.6604004,26.98140907,13.01640892,22.34428596,19.31438637,,8.982182503,11.5049181,12.71721935,,,34.50435638
27/12/2005,36.93999863,50.18373108,12.90009689,19.80817604,33.35154343,,211.5271454,26.91428757,12.95947361,22.0532608,19.18387794,,8.991474152,11.57540607,12.71305752,,,34.0689621
28/12/2005,36.86999893,50.48967361,12.93000984,19.79996681,33.40062332,,212.5483246,26.78675461,12.89937115,22.11146736,19.13312912,,9.044125557,11.6826725,12.71721935,,,34.14745712
29/12/2005,36.91999817,50.64622116,12.89262199,19.83278847,33.35154343,,209.2905273,26.75320244,12.84243202,22.07913399,19.04612732,,9.023479462,11.42216873,12.69641495,,,33.89051056
30/12/2005,36.95999908,49.97737503,12.80288315,19.66868019,33.35154343,,206.6554108,26.63910103,12.7507,21.80751801,18.95912361,,8.960500717,11.2045784,12.48834324,,,33.40514755
3/1/2006,38.52000046,50.1197052,13.04966354,20.02151871,33.89977264,,216.8023682,26.97469902,12.93733311,21.67815971,19.4593811,,8.873775482,11.71331787,12.84622288,,,32.99827576
4/1/2006,38.41999817,50.63911057,13.34879208,19.68509102,34.734375,,221.788681,26.81898689,12.91202164,21.87218285,19.55363655,,8.832476616,12.04124165,13.17913246,,,33.06253815
5/1/2006,38.06999969,50.04142761,13.72271633,20.02972221,35.38895798,,224.7774811,26.90023422,12.97528744,21.89805031,19.56813622,,8.886165619,12.31400204,13.15416813,,,32.61282349
6/1/2006,39,49.34412766,14.03679943,20.30050659,35.58534241,,231.960556,27.08976173,13.09865284,22.02739906,19.51013756,,8.858289719,12.5162735,13.1583252,,,32.74845505
9/1/2006,38.38000107,48.93144226,14.25367451,20.51384926,36.09264755,,232.5782471,27.52974701,13.16191387,22.44776344,19.47387695,,8.982182503,12.86564922,13.02516365,,,32.62710571
10/1/2006,38.61000061,49.16625595,14.18637085,20.77642632,35.93718719,,234.0028992,27.57037354,13.17457485,22.46717834,19.57538223,,9.000763893,12.86871433,12.90864563,,,32.73417282
11/1/2006,39.33000183,49.87777328,14.50793839,20.97335815,36.75542068,,234.9344025,27.55007362,13.18089199,22.85520363,19.78564644,,9.013154984,13.33454895,12.95025826,,,33.24096298
12/1/2006,39.47999954,49.58605957,14.3583746,21.03900528,37.09090805,,230.9493408,27.04238701,13.10814667,22.4995079,19.67689133,,8.910943985,13.14453697,12.88367462,,,32.64852524
13/1/2006,38.84000015,49.43663788,14.14897823,21.08824158,37.6309433,,232.2544556,27.02207565,13.06702137,22.29256058,19.71315193,,8.89958477,13.02807808,13.02099991,,,32.40583038
17/1/2006,39.43999863,48.87452316,13.96949768,20.82566071,37.94186783,,232.6828461,26.87992668,12.97845268,22.37015533,19.56813622,,8.796341896,13.01888084,12.95858097,,,32.08463669
18/1/2006,39.72999954,48.61839294,14.00688648,20.67795753,38.10552216,,221.6242981,26.58885193,12.91202164,22.62885094,19.45212936,,8.738530159,13.08630943,12.95441914,,,32.24881363
19/1/2006,40.45999908,48.50452423,14.2237587,21.53133774,38.73557663,,217.4100952,26.4399395,12.94682121,22.76466751,19.58988762,,8.744724274,13.81264305,13.04597569,,,32.69134521
20/1/2006,38.43000031,47.31629562,13.84236622,21.1046524,37.75367737,,198.9841614,25.75626564,12.68111134,23.1914978,19.14762878,,8.693099976,13.42648983,12.61318588,,,32.12031937
23/1/2006,37.79000092,47.68627548,13.58062267,20.9405365,37.80277252,,212.9517975,25.90517998,12.81080437,23.09448624,19.10412216,,8.615670204,13.50310898,12.5840559,,,32.29875565
24/1/2006,39.13000107,48.14165115,13.70775509,21.32620049,38.10552216,,220.6878052,25.79688072,12.93733311,23.1850338,19.05337715,,8.674517632,13.5705328,12.77964115,,,32.63425064
25/1/2006,38.95999908,47.60800552,13.88723087,20.874897,38.33462906,,215.6915283,26.04734039,13.01324844,22.73879623,19.14037514,,8.699295998,13.45100594,12.63399601,,,32.81270981
26/1/2006,38.77000046,48.89585876,13.89471436,20.57949448,38.13825607,,216.3241577,26.79869843,13.1207962,22.59651756,19.21287727,,8.670387268,13.9107151,13.10423088,,,33.06253815
27/1/2006,40.08000183,48.78201675,14.04427624,20.57949448,38.78466415,,215.9356232,26.90699196,13.27578735,22.66764832,20.14815331,,8.584697723,14.17427921,13.29565239,,,32.71989822
30/1/2006,39.34999847,49.11644745,14.12654018,20.89130402,38.55555344,,212.6130676,26.97469139,13.20619774,22.64824677,20.30039597,,8.445314407,14.01491642,13.26236153,,,33.12676239
31/1/2006,39.72999954,48.60415649,13.88723087,20.76822472,38.40008926,,215.522171,26.90699196,13.08916283,22.64177704,20.40914726,,8.357556343,13.77893066,13.19161892,,,32.91261673
1/2/2006,40.50999832,50.95931244,13.89471436,20.73540115,38.4982872,,200.1398315,26.99499893,13.1271162,23.06861115,20.32940483,,8.582630157,13.78812981,13.05013466,,,32.93404388
2/2/2006,39.38999939,51.01622772,13.7376709,20.59591103,38.14643478,,197.2805481,27.06946182,13.04171276,22.9263401,20.06839943,,8.605341911,13.36826038,14.31519508,,,33.03397369
3/2/2006,39.20000076,50.42565155,13.57315063,20.52205276,38.04005814,,190.0625916,26.75808144,12.93100452,23.26264,19.96689224,,8.640442848,13.49084663,14.09880352,,,32.47006989
6/2/2006,39.52000046,50.61776733,13.33384037,20.4810257,38.0318718,,191.8309631,26.69715691,12.9499836,23.36611938,19.69864082,,8.687941551,13.8708744,14.35265064,,,32.17743683
7/2/2006,39.25999832,50.90948868,13.52827644,21.9087925,38.20371628,,183.2730408,26.57531548,12.97845268,23.40492249,19.53189468,,8.616697311,13.37745762,14.28190327,,,31.93473625
8/2/2006,38.79999924,51.27389145,14.50793839,22.07289696,39.27560806,,183.8508759,26.80546379,13.04171276,23.51486588,19.51013756,,8.712717056,13.76360703,14.4483614,,,32.40583038
9/2/2006,38.11999893,51.45252991,14.62011147,21.92520332,38.6619339,,178.7151337,26.92054176,12.96896172,23.47606659,19.32888031,,8.661091805,13.53069305,14.64393902,,,32.61997223
10/2/2006,38.68999863,51.82406235,14.77716064,21.89237976,38.86649704,,180.6279602,27.02207565,13.01957321,23.49545288,19.35063171,,8.720974922,13.45407295,14.77294636,,,32.65567017
13/2/2006,38.18999863,51.52396393,14.62011147,21.67083168,36.79633331,,172.2045288,26.92054176,12.88672161,23.51486588,19.13312912,,8.70136261,13.50004387,14.38593864,,,32.48435211
14/2/2006,38.13000107,51.95268631,14.73228836,21.94982529,36.77998352,,171.0189819,27.14391708,13.07650757,23.52132607,19.32162857,,8.672452927,13.52456284,14.42755127,,,33.15530777
15/2/2006,37.65000153,51.76691818,14.9117651,22.05649185,36.88634491,,170.5507355,27.29283905,13.07650757,23.28851318,19.55442238,,8.700328827,13.78505993,14.63978577,,,33.4693718
16/2/2006,38.58000183,51.83835983,14.941679,22.19598389,38.4982872,,182.5457764,27.63130569,13.1555872,23.52132607,19.50350571,,8.750917435,14.4654274,14.91859436,,,33.28380203
17/2/2006,37.79999924,52.13129044,14.85194016,22.08110809,38.37554932,,183.6864929,27.60421371,13.21885014,23.32084656,19.42347908,,8.765367508,14.54817009,14.72717285,,,32.90548706
21/2/2006,38.09999847,52.19561768,14.6425457,22.28625107,37.7373085,,182.6105347,27.55007362,13.23782825,23.06215477,19.30708504,,8.78395462,14.23863888,14.67307186,,,32.64852524
22/2/2006,38.75999832,53.15307236,14.70985126,22.53241158,38.67829132,,182.0625916,28.03067398,13.31057835,23.24970436,19.43803215,,8.872743607,14.21412086,14.98934174,,,32.46294022
23/2/2006,38.77000046,52.802948,14.74724102,22.73755264,39.31651306,,188.3291016,27.82759666,13.29476547,23.01687813,19.39437866,,8.937788963,13.99652576,15.05176258,,,32.61997223
24/2/2006,38.34000015,53.0959053,14.8444643,22.95910072,41.33757782,,187.9953461,28.19989777,13.35803413,22.85520363,19.37255669,,9.002829552,13.99346256,14.94772911,,,32.44153214
27/2/2006,39.18999863,52.96730423,14.93420696,23.28732491,42.67949677,,194.4611053,28.14574051,13.45292854,22.79700089,19.67809105,,9.013154984,14.56043243,15.27231026,,,32.66280746
28/2/2006,38.54999924,51.93840408,15.13611412,22.96730423,42.90860748,,180.6329498,27.84790421,13.27578735,22.5771122,19.54714584,,8.959468842,14.44397449,15.11418152,,,32.37728119
1/3/2006,39.04000092,52.12415695,15.74933434,23.04936218,43.24407959,,181.7188721,28.17958832,13.38333321,22.59004021,19.74356461,,8.910943985,14.99255753,15.09754086,,,32.22739792
2/3/2006,38.81000137,52.01699066,15.61472893,23.00013161,42.96587753,,187.5221252,28.19989777,13.25680637,22.59651756,19.61989784,,8.884103775,15.01400661,14.75214291,,,32.16315842
3/3/2006,39.04999924,52.43855286,15.73438263,23.15603447,42.393116,,188.3838959,28.15251732,13.22201633,22.5383091,19.59079552,,8.909910202,15.06611061,14.80624199,,,32.35587311
6/3/2006,38.43000031,51.89550018,15.74185753,22.87704849,42.43401718,,183.3627167,28.04419899,13.26946163,22.4219017,19.57625198,,8.973921776,15.03545856,14.94356823,,,32.20598221
